2.4400000e+03	2.0686368e-23
2.4401250e+03	2.0728526e-23
2.4402500e+03	1.9900376e-23
2.4403750e+03	2.0438609e-23
2.4405000e+03	2.0163003e-23
2.4406250e+03	2.0232828e-23
2.4407500e+03	2.0439332e-23
2.4408750e+03	2.0839615e-23
2.4410000e+03	6.2656233e-23
2.4411250e+03	1.4007857e-22
2.4412500e+03	1.2524399e-22
2.4413750e+03	3.0071224e-23
2.4415000e+03	1.9855036e-23
2.4416250e+03	2.0079220e-23
2.4417500e+03	1.9776711e-23
2.4418750e+03	1.8283559e-23
2.4420000e+03	1.8323251e-23
2.4421250e+03	1.8043782e-23
2.4422500e+03	1.9683898e-23
2.4423750e+03	2.0883859e-23
2.4425000e+03	1.8723819e-23
2.4426250e+03	1.9572720e-23
2.4427500e+03	2.0499662e-23
2.4428750e+03	2.0618825e-23
2.4430000e+03	2.1069853e-23
2.4431250e+03	2.1199644e-23
2.4432500e+03	2.0292522e-23
2.4433750e+03	2.0325670e-23
2.4435000e+03	1.9622137e-23
2.4436250e+03	2.0221831e-23
2.4437500e+03	1.9576513e-23
2.4438750e+03	1.9671207e-23
2.4440000e+03	1.9866238e-23
2.4441250e+03	1.8585351e-23
2.4442500e+03	1.8992499e-23
2.4443750e+03	1.8871286e-23
2.4445000e+03	1.9611748e-23
2.4446250e+03	1.9514370e-23
2.4447500e+03	1.8976353e-23
2.4448750e+03	2.0037738e-23
2.4450000e+03	1.7999879e-23
2.4451250e+03	1.8791154e-23
2.4452500e+03	2.0452120e-23
2.4453750e+03	2.1471715e-23
2.4455000e+03	2.2064204e-23
2.4456250e+03	2.0783425e-23
2.4457500e+03	1.9602911e-23
2.4458750e+03	2.0652999e-23
2.4460000e+03	2.4729753e-23
2.4461250e+03	2.4915878e-23
2.4462500e+03	2.2668074e-23
2.4463750e+03	2.2026952e-23
2.4465000e+03	2.2557672e-23
2.4466250e+03	2.0751464e-23
2.4467500e+03	2.1115066e-23
2.4468750e+03	2.0955841e-23
2.4470000e+03	2.0867941e-23
2.4471250e+03	2.1274791e-23
2.4472500e+03	2.0878083e-23
2.4473750e+03	2.0341685e-23
2.4475000e+03	2.0974808e-23
2.4476250e+03	2.1992032e-23
2.4477500e+03	2.0440395e-23
2.4478750e+03	2.0249542e-23
2.4480000e+03	2.1555605e-23
2.4481250e+03	2.0449462e-23
2.4482500e+03	1.9515760e-23
2.4483750e+03	2.0133107e-23
2.4485000e+03	1.9579511e-23
2.4486250e+03	2.0873973e-23
2.4487500e+03	2.0124919e-23
2.4488750e+03	1.8518205e-23
2.4490000e+03	1.9296335e-23
2.4491250e+03	2.0184781e-23
2.4492500e+03	1.9135277e-23
2.4493750e+03	2.1322957e-23
2.4495000e+03	2.1192952e-23
2.4496250e+03	1.8402527e-23
2.4497500e+03	1.9603185e-23
2.4498750e+03	2.0577684e-23
2.4500000e+03	2.0331002e-23
2.4501250e+03	7.0928714e-23
2.4502500e+03	1.0699358e-22
2.4503750e+03	4.4145598e-23
2.4505000e+03	2.0501844e-23
2.4506250e+03	1.9841942e-23
2.4507500e+03	2.1263523e-23
2.4508750e+03	2.2453184e-23
2.4510000e+03	1.9630397e-23
2.4511250e+03	1.9088272e-23
2.4512500e+03	1.8893081e-23
2.4513750e+03	1.8374368e-23
2.4515000e+03	1.8756801e-23
2.4516250e+03	1.9816433e-23
2.4517500e+03	2.0395351e-23
2.4518750e+03	1.9674120e-23
2.4520000e+03	1.9108544e-23
2.4521250e+03	1.9581601e-23
2.4522500e+03	1.8740960e-23
2.4523750e+03	1.9541970e-23
2.4525000e+03	1.9657629e-23
2.4526250e+03	2.0354208e-23
2.4527500e+03	4.3485453e-23
2.4528750e+03	1.0211261e-22
2.4530000e+03	6.8236453e-23
2.4531250e+03	2.0157232e-23
2.4532500e+03	2.0376452e-23
2.4533750e+03	1.8066363e-23
2.4535000e+03	1.9229308e-23
2.4536250e+03	2.0666312e-23
2.4537500e+03	1.9718466e-23
2.4538750e+03	1.9076306e-23
2.4540000e+03	2.1198122e-23
2.4541250e+03	2.0863735e-23
2.4542500e+03	1.9071639e-23
2.4543750e+03	1.9526671e-23
2.4545000e+03	2.0307579e-23
2.4546250e+03	2.2983938e-23
2.4547500e+03	2.1585501e-23
2.4548750e+03	2.3253500e-23
2.4550000e+03	2.1612358e-23
2.4551250e+03	2.0222789e-23
2.4552500e+03	4.5841878e-23
2.4553750e+03	7.0651668e-23
2.4555000e+03	3.6414171e-23
2.4556250e+03	1.9949401e-23
2.4557500e+03	2.1641537e-23
2.4558750e+03	2.3710317e-23
2.4560000e+03	2.1145776e-23
2.4561250e+03	2.1333624e-23
2.4562500e+03	1.9861810e-23
2.4563750e+03	1.8880646e-23
2.4565000e+03	1.7934494e-23
2.4566250e+03	1.9049555e-23
2.4567500e+03	2.0288042e-23
2.4568750e+03	2.0554143e-23
2.4570000e+03	2.0041074e-23
2.4571250e+03	1.9646899e-23
2.4572500e+03	1.8193101e-23
2.4573750e+03	2.0366241e-23
2.4575000e+03	2.1468989e-23
2.4576250e+03	2.0128471e-23
2.4577500e+03	1.8605024e-23
2.4578750e+03	1.8410096e-23
2.4580000e+03	2.0171765e-23
2.4581250e+03	1.9840168e-23
2.4582500e+03	2.0138919e-23
2.4583750e+03	2.0142515e-23
2.4585000e+03	1.8782671e-23
2.4586250e+03	2.0065031e-23
2.4587500e+03	2.0281035e-23
2.4588750e+03	1.7801004e-23
2.4590000e+03	1.9270237e-23
2.4591250e+03	2.2168134e-23
2.4592500e+03	2.1171386e-23
2.4593750e+03	2.0185194e-23
2.4595000e+03	1.9088669e-23
2.4596250e+03	1.9190279e-23
2.4597500e+03	1.8110563e-23
2.4598750e+03	1.9758395e-23
2.4600000e+03	1.9545584e-23
2.4601250e+03	1.9206792e-23
2.4602500e+03	1.9219207e-23
2.4603750e+03	1.9544615e-23
2.4605000e+03	1.9124734e-23
2.4606250e+03	2.0109688e-23
2.4607500e+03	1.9214946e-23
2.4608750e+03	1.9530326e-23
2.4610000e+03	1.9999135e-23
2.4611250e+03	2.0093582e-23
2.4612500e+03	1.9122858e-23
2.4613750e+03	1.9729804e-23
2.4615000e+03	2.0012327e-23
2.4616250e+03	1.9523117e-23
2.4617500e+03	2.0398601e-23
2.4618750e+03	2.2300777e-23
2.4620000e+03	1.9765953e-23
2.4621250e+03	1.7621033e-23
2.4622500e+03	1.8531494e-23
2.4623750e+03	2.0442105e-23
2.4625000e+03	1.9284609e-23
2.4626250e+03	1.8229311e-23
2.4627500e+03	1.9450747e-23
2.4628750e+03	2.0180502e-23
2.4630000e+03	1.9373713e-23
2.4631250e+03	1.9561984e-23
2.4632500e+03	2.0390884e-23
2.4633750e+03	2.0895831e-23
2.4635000e+03	2.0263939e-23
2.4636250e+03	2.0417637e-23
2.4637500e+03	1.9581628e-23
2.4638750e+03	1.8893951e-23
2.4640000e+03	1.9520523e-23
2.4641250e+03	2.0927093e-23
2.4642500e+03	2.1385313e-23
2.4643750e+03	1.9795039e-23
2.4645000e+03	2.1345013e-23
2.4646250e+03	2.1524516e-23
2.4647500e+03	1.9898852e-23
2.4648750e+03	2.1067585e-23
2.4650000e+03	2.2124976e-23
2.4651250e+03	2.0643122e-23
2.4652500e+03	2.0591468e-23
2.4653750e+03	2.0318378e-23
2.4655000e+03	1.9363481e-23
2.4656250e+03	2.0015898e-23
2.4657500e+03	2.0852241e-23
2.4658750e+03	1.9508090e-23
2.4660000e+03	1.8567532e-23
2.4661250e+03	1.8904227e-23
2.4662500e+03	1.8579528e-23
2.4663750e+03	2.0118957e-23
2.4665000e+03	1.9297338e-23
2.4666250e+03	1.8810941e-23
2.4667500e+03	1.9489261e-23
2.4668750e+03	1.9295483e-23
2.4670000e+03	1.9686659e-23
2.4671250e+03	2.0322916e-23
2.4672500e+03	2.1756999e-23
2.4673750e+03	2.1723324e-23
2.4675000e+03	2.1424828e-23
2.4676250e+03	2.1337936e-23
2.4677500e+03	2.1358222e-23
2.4678750e+03	2.1768698e-23
2.4680000e+03	2.0567244e-23
2.4681250e+03	1.9919154e-23
2.4682500e+03	2.0716290e-23
2.4683750e+03	1.9160876e-23
2.4685000e+03	1.9657778e-23
2.4686250e+03	1.8442294e-23
2.4687500e+03	1.9050512e-23
2.4688750e+03	2.1221939e-23
2.4690000e+03	2.1195323e-23
2.4691250e+03	1.9621065e-23
2.4692500e+03	1.9794589e-23
2.4693750e+03	2.0240093e-23
2.4695000e+03	2.0482164e-23
2.4696250e+03	1.9373541e-23
2.4697500e+03	1.8667889e-23
2.4698750e+03	1.9126491e-23
2.4700000e+03	1.9846474e-23
2.4701250e+03	2.0654477e-23
2.4702500e+03	1.9970547e-23
2.4703750e+03	1.9306056e-23
2.4705000e+03	2.0086347e-23
2.4706250e+03	2.1153136e-23
2.4707500e+03	2.0618508e-23
2.4708750e+03	2.0378434e-23
2.4710000e+03	2.0638735e-23
2.4711250e+03	2.0601324e-23
2.4712500e+03	2.0377396e-23
2.4713750e+03	1.9195041e-23
2.4715000e+03	1.8786287e-23
2.4716250e+03	2.0255569e-23
2.4717500e+03	2.1136432e-23
2.4718750e+03	2.0917028e-23
2.4720000e+03	2.0385827e-23
2.4721250e+03	2.0122975e-23
2.4722500e+03	2.0904202e-23
2.4723750e+03	1.9601088e-23
2.4725000e+03	1.7608288e-23
2.4726250e+03	1.9835200e-23
2.4727500e+03	2.1283576e-23
2.4728750e+03	2.1398643e-23
2.4730000e+03	2.1802699e-23
2.4731250e+03	2.1656880e-23
2.4732500e+03	1.8907100e-23
2.4733750e+03	1.8733964e-23
2.4735000e+03	2.1072079e-23
2.4736250e+03	2.2158316e-23
2.4737500e+03	2.0252401e-23
2.4738750e+03	2.0403480e-23
2.4740000e+03	1.9891907e-23
2.4741250e+03	2.0789174e-23
2.4742500e+03	2.0577771e-23
2.4743750e+03	1.9624940e-23
2.4745000e+03	2.1562036e-23
2.4746250e+03	2.1289470e-23
2.4747500e+03	1.9128815e-23
2.4748750e+03	1.9100774e-23
2.4750000e+03	2.0252916e-23
2.4751250e+03	2.2243650e-23
2.4752500e+03	2.0745456e-23
2.4753750e+03	2.0263965e-23
2.4755000e+03	2.0445843e-23
2.4756250e+03	2.2165311e-23
2.4757500e+03	2.0339155e-23
2.4758750e+03	1.9864549e-23
2.4760000e+03	1.9961468e-23
2.4761250e+03	1.9674008e-23
2.4762500e+03	2.0896173e-23
2.4763750e+03	2.0790040e-23
2.4765000e+03	2.0314599e-23
2.4766250e+03	1.9504927e-23
2.4767500e+03	1.8950413e-23
2.4768750e+03	1.9656548e-23
2.4770000e+03	2.0727953e-23
2.4771250e+03	1.9779681e-23
2.4772500e+03	2.1035686e-23
2.4773750e+03	2.1101537e-23
2.4775000e+03	2.0127513e-23
2.4776250e+03	1.9820854e-23
2.4777500e+03	1.9961373e-23
2.4778750e+03	2.0341352e-23
2.4780000e+03	2.0790767e-23
2.4781250e+03	1.9080926e-23
2.4782500e+03	1.9861783e-23
2.4783750e+03	2.0728955e-23
2.4785000e+03	1.9784516e-23
2.4786250e+03	2.0730484e-23
2.4787500e+03	1.9226876e-23
2.4788750e+03	1.9558634e-23
2.4790000e+03	2.0422331e-23
2.4791250e+03	1.8052697e-23
2.4792500e+03	1.8623746e-23
2.4793750e+03	2.1997608e-23
2.4795000e+03	2.1544542e-23
2.4796250e+03	1.9921396e-23
2.4797500e+03	1.8986084e-23
2.4798750e+03	1.7454350e-23
2.4800000e+03	2.1113889e-23
2.4801250e+03	2.2106339e-23
2.4802500e+03	2.0514668e-23
2.4803750e+03	1.9531217e-23
2.4805000e+03	1.9699002e-23
2.4806250e+03	2.0349962e-23
2.4807500e+03	2.0615327e-23
2.4808750e+03	2.0214048e-23
2.4810000e+03	1.9523860e-23
2.4811250e+03	1.9936448e-23
2.4812500e+03	1.9998553e-23
2.4813750e+03	2.1700822e-23
2.4815000e+03	2.0831948e-23
2.4816250e+03	2.0545044e-23
2.4817500e+03	1.9561086e-23
2.4818750e+03	1.9648736e-23
2.4820000e+03	2.0001960e-23
2.4821250e+03	2.1428614e-23
2.4822500e+03	2.0803713e-23
2.4823750e+03	1.9684897e-23
2.4825000e+03	1.8976266e-23
2.4826250e+03	1.9681069e-23
2.4827500e+03	1.9731104e-23
2.4828750e+03	1.9989952e-23
2.4830000e+03	1.8952650e-23
2.4831250e+03	1.9517614e-23
2.4832500e+03	2.0167373e-23
2.4833750e+03	2.0917015e-23
2.4835000e+03	1.9937459e-23
2.4836250e+03	2.0060298e-23
2.4837500e+03	2.0378008e-23
2.4838750e+03	1.8274847e-23
2.4840000e+03	1.8520368e-23
2.4841250e+03	1.8518304e-23
2.4842500e+03	1.8633988e-23
2.4843750e+03	2.1119490e-23
2.4845000e+03	1.9570475e-23
2.4846250e+03	1.8654461e-23
2.4847500e+03	2.0112139e-23
2.4848750e+03	2.0232981e-23
2.4850000e+03	2.1118023e-23
2.4851250e+03	2.0011234e-23
2.4852500e+03	1.8899328e-23
2.4853750e+03	1.9585111e-23
2.4855000e+03	1.9602458e-23
2.4856250e+03	1.9930399e-23
2.4857500e+03	2.0414835e-23
2.4858750e+03	1.9899328e-23
2.4860000e+03	1.9972672e-23
2.4861250e+03	2.0856018e-23
2.4862500e+03	2.1708127e-23
2.4863750e+03	2.0894987e-23
2.4865000e+03	1.9130242e-23
2.4866250e+03	1.9971257e-23
2.4867500e+03	1.9490728e-23
2.4868750e+03	2.1294911e-23
2.4870000e+03	2.1680600e-23
2.4871250e+03	2.1167423e-23
2.4872500e+03	2.1269623e-23
2.4873750e+03	2.0647345e-23
2.4875000e+03	2.1520846e-23
2.4876250e+03	2.1611868e-23
2.4877500e+03	2.0722845e-23
2.4878750e+03	2.0239216e-23
2.4880000e+03	2.0894562e-23
2.4881250e+03	1.9878143e-23
2.4882500e+03	2.0035329e-23
2.4883750e+03	1.9828855e-23
2.4885000e+03	2.0292525e-23
2.4886250e+03	2.0847389e-23
2.4887500e+03	2.0189535e-23
2.4888750e+03	2.0371604e-23
2.4890000e+03	2.1068880e-23
2.4891250e+03	2.1976384e-23
2.4892500e+03	2.2081822e-23
2.4893750e+03	2.1437703e-23
2.4895000e+03	2.1158158e-23
2.4896250e+03	1.9894779e-23
2.4897500e+03	1.9695104e-23
2.4898750e+03	2.0194909e-23
2.4900000e+03	2.1209086e-23
2.4901250e+03	2.1036847e-23
2.4902500e+03	1.9581056e-23
2.4903750e+03	1.8847122e-23
2.4905000e+03	1.9364773e-23
2.4906250e+03	1.9942232e-23
2.4907500e+03	2.1484959e-23
2.4908750e+03	2.1333745e-23
2.4910000e+03	1.8649736e-23
2.4911250e+03	2.0409398e-23
2.4912500e+03	2.2750366e-23
2.4913750e+03	2.2534502e-23
2.4915000e+03	2.0911968e-23
2.4916250e+03	2.1476282e-23
2.4917500e+03	2.1133212e-23
2.4918750e+03	2.0566657e-23
2.4920000e+03	1.9663363e-23
2.4921250e+03	2.0442762e-23
2.4922500e+03	2.1979945e-23
2.4923750e+03	2.0186118e-23
2.4925000e+03	2.0267685e-23
2.4926250e+03	2.1198645e-23
2.4927500e+03	2.0354750e-23
2.4928750e+03	2.0023755e-23
2.4930000e+03	2.0794425e-23
2.4931250e+03	2.0222982e-23
2.4932500e+03	2.0163820e-23
2.4933750e+03	2.0437358e-23
2.4935000e+03	2.1021825e-23
2.4936250e+03	2.2879236e-23
2.4937500e+03	2.2094956e-23
2.4938750e+03	2.1333677e-23
2.4940000e+03	2.1743503e-23
2.4941250e+03	2.0870229e-23
2.4942500e+03	2.0200557e-23
2.4943750e+03	2.1589664e-23
2.4945000e+03	2.3556615e-23
2.4946250e+03	2.2760573e-23
2.4947500e+03	2.1543759e-23
2.4948750e+03	2.0633132e-23
2.4950000e+03	2.2199156e-23
2.4951250e+03	2.0913725e-23
2.4952500e+03	2.2678153e-23
2.4953750e+03	2.2897038e-23
2.4955000e+03	2.2112137e-23
2.4956250e+03	2.2048021e-23
2.4957500e+03	2.0404528e-23
2.4958750e+03	2.1493933e-23
2.4960000e+03	2.3827808e-23
2.4961250e+03	2.3175233e-23
2.4962500e+03	1.9448004e-23
2.4963750e+03	2.0370165e-23
2.4965000e+03	2.1578385e-23
2.4966250e+03	2.1283051e-23
2.4967500e+03	2.0568867e-23
2.4968750e+03	2.0513423e-23
2.4970000e+03	2.0570206e-23
2.4971250e+03	1.8001659e-23
2.4972500e+03	1.9494574e-23
2.4973750e+03	2.1964493e-23
2.4975000e+03	2.0955461e-23
2.4976250e+03	2.1022924e-23
2.4977500e+03	2.0949880e-23
2.4978750e+03	2.1113210e-23
2.4980000e+03	2.0287676e-23
2.4981250e+03	1.8559529e-23
2.4982500e+03	1.9558845e-23
2.4983750e+03	2.0232611e-23
2.4985000e+03	1.9432242e-23
2.4986250e+03	2.0684629e-23
2.4987500e+03	1.9660830e-23
2.4988750e+03	1.9436407e-23
2.4990000e+03	2.0396935e-23
2.4991250e+03	2.1696647e-23
2.4992500e+03	2.2250371e-23
2.4993750e+03	2.0838017e-23
2.4995000e+03	2.2132367e-23
2.4996250e+03	2.2204817e-23
2.4997500e+03	2.0363233e-23
2.4998750e+03	1.9296224e-23
2.5000000e+03	2.2397879e-23
2.5001250e+03	2.0919203e-23
2.5002500e+03	2.0981534e-23
2.5003750e+03	2.1347865e-23
2.5005000e+03	2.2189125e-23
2.5006250e+03	2.1820138e-23
2.5007500e+03	2.0848234e-23
2.5008750e+03	2.0634691e-23
2.5010000e+03	1.9876027e-23
2.5011250e+03	1.9479400e-23
2.5012500e+03	2.0952405e-23
2.5013750e+03	2.1530883e-23
2.5015000e+03	2.1835730e-23
2.5016250e+03	2.0853926e-23
2.5017500e+03	2.0813024e-23
2.5018750e+03	2.0033691e-23
2.5020000e+03	1.9271917e-23
2.5021250e+03	1.9931641e-23
2.5022500e+03	2.0887083e-23
2.5023750e+03	2.2536695e-23
2.5025000e+03	2.2866516e-23
2.5026250e+03	2.1730668e-23
2.5027500e+03	2.1838604e-23
2.5028750e+03	2.0941159e-23
2.5030000e+03	1.9752326e-23
2.5031250e+03	1.9073124e-23
2.5032500e+03	1.9480886e-23
2.5033750e+03	2.1149309e-23
2.5035000e+03	2.0641932e-23
2.5036250e+03	2.0553678e-23
2.5037500e+03	2.0834364e-23
2.5038750e+03	1.9940180e-23
2.5040000e+03	1.9622684e-23
2.5041250e+03	2.2198523e-23
2.5042500e+03	2.1846412e-23
2.5043750e+03	2.1618534e-23
2.5045000e+03	2.1055750e-23
2.5046250e+03	2.1488073e-23
2.5047500e+03	2.0500264e-23
2.5048750e+03	1.9900735e-23
2.5050000e+03	2.2055322e-23
2.5051250e+03	2.1274895e-23
2.5052500e+03	2.1274295e-23
2.5053750e+03	2.0881407e-23
2.5055000e+03	2.0442998e-23
2.5056250e+03	2.1464540e-23
2.5057500e+03	2.0789129e-23
2.5058750e+03	2.1928328e-23
2.5060000e+03	2.1557679e-23
2.5061250e+03	2.1285390e-23
2.5062500e+03	2.0764924e-23
2.5063750e+03	2.0275989e-23
2.5065000e+03	2.0395488e-23
2.5066250e+03	1.9717654e-23
2.5067500e+03	2.1086634e-23
2.5068750e+03	2.1025948e-23
2.5070000e+03	2.0977483e-23
2.5071250e+03	2.0867368e-23
2.5072500e+03	2.1270565e-23
2.5073750e+03	2.1285652e-23
2.5075000e+03	1.9948495e-23
2.5076250e+03	1.8992891e-23
2.5077500e+03	2.0673983e-23
2.5078750e+03	2.1091404e-23
2.5080000e+03	2.1034526e-23
2.5081250e+03	2.1611274e-23
2.5082500e+03	2.1300580e-23
2.5083750e+03	2.2058151e-23
2.5085000e+03	2.3785744e-23
2.5086250e+03	2.1935721e-23
2.5087500e+03	2.0034720e-23
2.5088750e+03	1.9718203e-23
2.5090000e+03	2.1005038e-23
2.5091250e+03	2.0559283e-23
2.5092500e+03	2.0930326e-23
2.5093750e+03	2.0887775e-23
2.5095000e+03	1.9685932e-23
2.5096250e+03	2.0334019e-23
2.5097500e+03	2.1219601e-23
2.5098750e+03	2.1448238e-23
2.5100000e+03	2.1010992e-23
2.5101250e+03	2.0810726e-23
2.5102500e+03	2.0328955e-23
2.5103750e+03	2.1276075e-23
2.5105000e+03	2.1277621e-23
2.5106250e+03	2.1373712e-23
2.5107500e+03	2.1313505e-23
2.5108750e+03	2.2701400e-23
2.5110000e+03	2.3070042e-23
2.5111250e+03	2.2237909e-23
2.5112500e+03	2.1229382e-23
2.5113750e+03	2.1392582e-23
2.5115000e+03	2.2845027e-23
2.5116250e+03	2.1728817e-23
2.5117500e+03	2.0688632e-23
2.5118750e+03	2.3053430e-23
2.5120000e+03	2.4199888e-23
2.5121250e+03	2.2975653e-23
2.5122500e+03	1.9790122e-23
2.5123750e+03	2.1661114e-23
2.5125000e+03	2.1976405e-23
2.5126250e+03	2.1907504e-23
2.5127500e+03	2.0273664e-23
2.5128750e+03	2.2836482e-23
2.5130000e+03	2.3084732e-23
2.5131250e+03	2.1539757e-23
2.5132500e+03	2.2451965e-23
2.5133750e+03	2.2552807e-23
2.5135000e+03	2.2555947e-23
2.5136250e+03	2.2488374e-23
2.5137500e+03	2.1618777e-23
2.5138750e+03	2.2528609e-23
2.5140000e+03	2.3528551e-23
2.5141250e+03	2.3409047e-23
2.5142500e+03	2.2510916e-23
2.5143750e+03	2.1711920e-23
2.5145000e+03	2.4146306e-23
2.5146250e+03	2.4222175e-23
2.5147500e+03	2.3072988e-23
2.5148750e+03	2.3523514e-23
2.5150000e+03	2.3953467e-23
2.5151250e+03	2.3192803e-23
2.5152500e+03	2.3712619e-23
2.5153750e+03	2.5675748e-23
2.5155000e+03	2.6328399e-23
2.5156250e+03	2.5984806e-23
2.5157500e+03	2.7005144e-23
2.5158750e+03	2.5892093e-23
2.5160000e+03	2.3935951e-23
2.5161250e+03	2.3361988e-23
2.5162500e+03	2.4215604e-23
2.5163750e+03	2.3348846e-23
2.5165000e+03	2.3101965e-23
2.5166250e+03	2.3149823e-23
2.5167500e+03	2.6288559e-23
2.5168750e+03	2.5715698e-23
2.5170000e+03	2.5012309e-23
2.5171250e+03	2.4960907e-23
2.5172500e+03	2.7009584e-23
2.5173750e+03	2.7218782e-23
2.5175000e+03	2.6242614e-23
2.5176250e+03	2.3699952e-23
2.5177500e+03	2.4884688e-23
2.5178750e+03	2.7483195e-23
2.5180000e+03	2.9520538e-23
2.5181250e+03	2.9408588e-23
2.5182500e+03	2.8553088e-23
2.5183750e+03	2.7001159e-23
2.5185000e+03	2.5135095e-23
2.5186250e+03	2.8293218e-23
2.5187500e+03	2.7325114e-23
2.5188750e+03	3.0342880e-23
2.5190000e+03	3.2230153e-23
2.5191250e+03	3.0204681e-23
2.5192500e+03	3.2465276e-23
2.5193750e+03	3.4124755e-23
2.5195000e+03	3.2946045e-23
2.5196250e+03	3.3418365e-23
2.5197500e+03	3.2657936e-23
2.5198750e+03	3.0673387e-23
2.5200000e+03	2.8778211e-23
2.5201250e+03	3.0124265e-23
2.5202500e+03	3.3528493e-23
2.5203750e+03	3.3646223e-23
2.5205000e+03	3.2932429e-23
2.5206250e+03	3.6663334e-23
2.5207500e+03	3.8111515e-23
2.5208750e+03	3.7627915e-23
2.5210000e+03	3.8629218e-23
2.5211250e+03	4.1869128e-23
2.5212500e+03	4.1569604e-23
2.5213750e+03	4.3496179e-23
2.5215000e+03	4.0925446e-23
2.5216250e+03	4.7876480e-23
2.5217500e+03	4.9493990e-23
2.5218750e+03	4.7573695e-23
2.5220000e+03	5.1073670e-23
2.5221250e+03	5.2386570e-23
2.5222500e+03	5.5492828e-23
2.5223750e+03	5.4838623e-23
2.5225000e+03	5.5222252e-23
2.5226250e+03	5.6198413e-23
2.5227500e+03	5.3956147e-23
2.5228750e+03	5.3902737e-23
2.5230000e+03	5.6149282e-23
2.5231250e+03	5.8145725e-23
2.5232500e+03	5.9574846e-23
2.5233750e+03	6.5437242e-23
2.5235000e+03	6.3345953e-23
2.5236250e+03	6.1490251e-23
2.5237500e+03	6.5192641e-23
2.5238750e+03	6.2188601e-23
2.5240000e+03	6.1637273e-23
2.5241250e+03	6.0338216e-23
2.5242500e+03	6.3119913e-23
2.5243750e+03	5.8164066e-23
2.5245000e+03	5.5500953e-23
2.5246250e+03	5.5042832e-23
2.5247500e+03	5.5017813e-23
2.5248750e+03	5.1395852e-23
2.5250000e+03	4.9458423e-23
2.5251250e+03	5.0721200e-23
2.5252500e+03	5.1833972e-23
2.5253750e+03	4.8921746e-23
2.5255000e+03	4.5815650e-23
2.5256250e+03	4.2853985e-23
2.5257500e+03	4.3199584e-23
2.5258750e+03	4.3846364e-23
2.5260000e+03	4.1378935e-23
2.5261250e+03	3.9665075e-23
2.5262500e+03	3.7128159e-23
2.5263750e+03	3.4395064e-23
2.5265000e+03	3.3710285e-23
2.5266250e+03	3.3692649e-23
2.5267500e+03	3.3033419e-23
2.5268750e+03	3.2764036e-23
2.5270000e+03	3.1924266e-23
2.5271250e+03	3.1250556e-23
2.5272500e+03	3.1688856e-23
2.5273750e+03	3.1768557e-23
2.5275000e+03	3.0963756e-23
2.5276250e+03	3.0358565e-23
2.5277500e+03	3.1223292e-23
2.5278750e+03	3.3905218e-23
2.5280000e+03	3.1968342e-23
2.5281250e+03	3.2173523e-23
2.5282500e+03	2.5214368e-23
2.5283750e+03	2.3869000e-23
2.5285000e+03	2.8410338e-23
2.5286250e+03	3.0379209e-23
2.5287500e+03	2.8552838e-23
2.5288750e+03	2.8873257e-23
2.5290000e+03	2.7372270e-23
2.5291250e+03	2.5084321e-23
2.5292500e+03	2.6331836e-23
2.5293750e+03	2.6888574e-23
2.5295000e+03	2.7650537e-23
2.5296250e+03	2.9523394e-23
2.5297500e+03	2.7674119e-23
2.5298750e+03	2.6647382e-23
2.5300000e+03	2.5380665e-23
2.5301250e+03	2.6096798e-23
2.5302500e+03	2.6722710e-23
2.5303750e+03	2.5913092e-23
2.5305000e+03	2.4363603e-23
2.5306250e+03	2.4187826e-23
2.5307500e+03	2.6120566e-23
2.5308750e+03	2.6428758e-23
2.5310000e+03	2.7061060e-23
2.5311250e+03	2.7899781e-23
2.5312500e+03	2.6584418e-23
2.5313750e+03	2.6350471e-23
2.5315000e+03	2.4156666e-23
2.5316250e+03	2.2389654e-23
2.5317500e+03	2.2451328e-23
2.5318750e+03	2.2152801e-23
2.5320000e+03	2.3088716e-23
2.5321250e+03	2.3571208e-23
2.5322500e+03	2.3989848e-23
2.5323750e+03	2.3290082e-23
2.5325000e+03	2.3647766e-23
2.5326250e+03	2.4384696e-23
2.5327500e+03	2.3116298e-23
2.5328750e+03	2.2972133e-23
2.5330000e+03	2.3856963e-23
2.5331250e+03	2.4202045e-23
2.5332500e+03	2.2844142e-23
2.5333750e+03	2.1533501e-23
2.5335000e+03	2.2774755e-23
2.5336250e+03	2.2736411e-23
2.5337500e+03	2.3061190e-23
2.5338750e+03	2.1842755e-23
2.5340000e+03	2.1220652e-23
2.5341250e+03	2.1161011e-23
2.5342500e+03	2.1603095e-23
2.5343750e+03	2.0866352e-23
2.5345000e+03	2.0627885e-23
2.5346250e+03	2.0898938e-23
2.5347500e+03	2.3019605e-23
2.5348750e+03	2.3976773e-23
2.5350000e+03	2.1995168e-23
2.5351250e+03	2.2781002e-23
2.5352500e+03	2.2232394e-23
2.5353750e+03	2.1216791e-23
2.5355000e+03	2.2447342e-23
2.5356250e+03	2.3521092e-23
2.5357500e+03	2.3004069e-23
2.5358750e+03	2.0820396e-23
2.5360000e+03	2.0104841e-23
2.5361250e+03	2.0916101e-23
2.5362500e+03	2.3405633e-23
2.5363750e+03	2.2601558e-23
2.5365000e+03	2.1558950e-23
2.5366250e+03	2.1866824e-23
2.5367500e+03	2.3317380e-23
2.5368750e+03	2.2552444e-23
2.5370000e+03	2.1638219e-23
